timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2021-04-22 17:00:00,54930.63,55050.0,53444.0,53476.58,20793.84,1619114399999,1125199538.74445,215499,9406.314,509092600.69932,0
2021-04-22 18:00:00,53476.38,53701.05,52697.54,53392.06,34229.565,1619117999999,1824286128.89784,304491,15351.987,818445373.88387,0
2021-04-22 19:00:00,53392.05,53550.0,52228.0,52940.59,31885.062,1619121599999,1688335615.21087,321056,15216.219,805908007.01440,0
2021-04-22 20:00:00,52944.7,52957.31,51508.38,51678.33,42970.857,1619125199999,2244204192.28873,431309,20654.370,1078940033.21496,0
2021-04-22 21:00:00,51676.35,52095.35,50534.34,51699.88,44516.227,1619128799999,2287033417.01694,525334,21274.995,1093431792.54974,0
2021-04-22 22:00:00,51699.88,52260.0,51317.7,51647.85,17601.609,1619132399999,911964813.80609,212653,8858.447,459102466.51894,0
2021-04-22 23:00:00,51645.62,52240.0,51483.8,51714.61,12696.671,1619135999999,659348166.57419,148743,6477.442,336460595.52972,0
2021-04-23 00:00:00,51714.62,52152.0,51288.65,51568.91,17629.095,1619139599999,912218621.46443,200228,8571.367,443663520.19877,0
2021-04-23 01:00:00,51568.91,51771.6,49530.04,51085.04,45551.807,1619143199999,2314608341.25042,477747,20357.994,1035397161.00744,0
2021-04-23 02:00:00,51085.04,51476.39,48545.18,50034.94,60341.371,1619146799999,3004190326.19688,640271,29303.122,1459430016.93525,0
2021-04-23 03:00:00,50034.95,50488.06,49687.45,50319.33,20567.309,1619150399999,1030083006.52064,227374,10475.607,524757396.60651,0
2021-04-23 04:00:00,50319.32,50617.98,49125.03,49242.18,20419.85,1619153999999,1016635630.70741,232554,9679.770,482010317.52602,0
2021-04-23 05:00:00,49242.18,50000.0,48436.19,49545.68,31255.707,1619157599999,1539768285.28079,332338,15818.140,779704452.89883,0
2021-04-23 06:00:00,49545.68,49596.04,48564.56,49109.98,31305.941,1619161199999,1534675961.50477,341617,15943.961,781689701.38223,0
2021-04-23 07:00:00,49109.99,49550.0,47705.18,48000.81,44647.457,1619164799999,2163733731.04854,450151,20987.108,1017732805.74258,0
2021-04-23 08:00:00,48000.81,48900.0,47546.16,48796.38,37587.972,1619168399999,1814328458.94749,383174,19193.562,926947459.74842,0
2021-04-23 09:00:00,48796.39,48829.75,47900.0,48268.4,20151.81,1619171999999,975482517.02011,227823,10000.858,484239462.03949,0
2021-04-23 10:00:00,48268.05,49710.49,48174.72,49494.25,26882.19,1619175599999,1322568575.51263,282762,14275.916,702049831.06228,0
2021-04-23 11:00:00,49491.77,50291.02,49309.34,50080.25,20724.05,1619179199999,1034216864.04992,226048,10564.050,527215078.33984,0
2021-04-23 12:00:00,50080.25,50320.0,49251.0,49300.01,20283.53,1619182799999,1009367217.30207,214463,9732.287,484432336.08181,0
2021-04-23 13:00:00,49300.0,49517.23,48585.07,49154.44,25583.066,1619186399999,1254569782.14874,275634,12903.559,632924014.04310,0
2021-04-23 14:00:00,49154.45,49974.45,48850.99,49748.2,16947.157,1619189999999,838457680.79202,198398,8958.882,443299749.34406,0
2021-04-23 15:00:00,49748.21,49947.55,49005.81,49852.52,19951.077,1619193599999,987546133.20983,218901,9879.633,489153122.90182,0
2021-04-23 16:00:00,49850.0,50141.53,49504.37,49862.53,15973.816,1619197199999,795609878.69692,183965,8084.878,402739905.25393,0
2021-04-23 17:00:00,49862.54,50172.33,49556.23,49860.44,14013.082,1619200799999,698938038.40726,150475,7089.712,353644488.43831,0
2021-04-23 18:00:00,49860.44,50821.1,49666.64,50586.96,16584.422,1619204399999,835171253.12334,186404,8744.475,440397204.62208,0
2021-04-23 19:00:00,50586.96,50941.13,50450.0,50885.06,8485.468,1619207999999,429985969.04585,108059,4263.058,216069128.98443,0
2021-04-23 20:00:00,50885.05,51278.54,50510.0,50536.47,14256.505,1619211599999,726806918.12667,177526,6658.397,339490937.35466,0
2021-04-23 21:00:00,50536.47,50975.34,50318.72,50339.66,9106.789,1619215199999,461167763.08932,122659,4516.391,228766411.99946,0
2021-04-23 22:00:00,50341.72,50749.75,50200.72,50491.61,8861.261,1619218799999,447473477.06370,104711,4591.587,231854508.14987,0
2021-04-23 23:00:00,50495.83,51154.37,50495.83,51122.62,7555.294,1619222399999,383998203.58083,91327,3963.827,201468933.87517,0
2021-04-24 00:00:00,51122.63,51183.51,49611.13,49905.05,22844.15,1619225999999,1148620157.07060,243344,10377.644,521670041.66969,0
2021-04-24 01:00:00,49905.04,50093.83,49739.18,49766.27,9338.694,1619229599999,466398712.67411,109127,4590.453,229301954.61250,0
2021-04-24 02:00:00,49763.8,50434.34,49344.23,50109.77,15891.478,1619233199999,792740410.41147,162709,8371.949,417831211.23241,0
2021-04-24 03:00:00,50109.77,50500.0,50054.82,50157.41,7877.298,1619236799999,395921154.44367,90963,4024.911,202333296.01698,0
2021-04-24 04:00:00,50156.31,50666.66,49950.0,50442.12,12525.006,1619240399999,630047629.39285,128698,6450.106,324535505.77072,0
2021-04-24 05:00:00,50442.12,50583.38,50225.0,50490.5,7234.789,1619243999999,364593718.59286,81762,3650.853,183999665.29986,0
2021-04-24 06:00:00,50490.5,50551.69,50194.2,50252.72,6923.498,1619247599999,348743266.63430,79645,3371.395,169845555.41572,0
2021-04-24 07:00:00,50252.45,50254.44,49688.19,49852.31,11998.759,1619251199999,598940864.72833,134226,5447.578,271937829.79846,0
2021-04-24 08:00:00,49852.31,50258.39,49750.0,49799.78,10440.998,1619254799999,522167006.45017,113746,5293.781,264804924.36782,0
2021-04-24 09:00:00,49801.53,49839.18,49472.23,49555.96,11688.069,1619258399999,580359078.11726,131376,5708.595,283486039.66522,0
2021-04-24 10:00:00,49555.97,49564.36,49000.0,49049.8,17466.206,1619261999999,860386131.54881,197574,8394.760,413589508.91931,0
2021-04-24 11:00:00,49049.8,49587.5,48690.0,49114.39,23210.208,1619265599999,1139370643.74717,252902,11747.153,576881998.80422,0
2021-04-24 12:00:00,49113.76,49808.88,48960.0,49567.71,18369.849,1619269199999,907552780.04632,191652,9381.608,463592304.90575,0
2021-04-24 13:00:00,49567.71,49770.97,49354.95,49581.14,10950.732,1619272799999,542791574.31201,115857,5209.632,258267199.14166,0
2021-04-24 14:00:00,49581.12,49584.43,49133.38,49342.87,11969.446,1619276399999,590955546.84944,135366,6005.811,296548280.49478,0
2021-04-24 15:00:00,49342.87,50400.0,48951.0,50225.36,23445.88,1619279999999,1165994476.55291,250553,12610.988,627637416.52936,0
2021-04-24 16:00:00,50225.37,50319.81,49876.88,49936.79,10974.862,1619283599999,549501502.47826,124140,5253.107,263047917.39220,0
2021-04-24 17:00:00,49936.78,50196.18,49680.0,50154.26,10545.624,1619287199999,526829701.26640,109690,5411.037,270366927.58423,0
2021-04-24 18:00:00,50154.25,50850.0,50025.0,50600.14,13260.06,1619290799999,670336180.26000,143339,7022.718,354933477.90121,0
2021-04-24 19:00:00,50600.13,50931.99,50600.13,50698.61,7225.284,1619294399999,366728853.07410,81233,3807.509,193277403.70178,0
2021-04-24 20:00:00,50698.62,51046.0,50565.03,50935.46,8088.097,1619297999999,411000558.84033,95259,4106.297,208721143.01629,0
2021-04-24 21:00:00,50935.45,51046.89,50663.86,50887.41,6769.201,1619301599999,344394828.43587,86079,3423.283,174160101.81072,0
2021-04-24 22:00:00,50887.41,50972.0,50265.11,50342.34,9388.022,1619305199999,475399547.12342,105725,4402.246,222949475.14291,0
2021-04-24 23:00:00,50346.11,50554.49,49948.05,50092.4,11236.921,1619308799999,565271003.83658,117551,5640.527,283753538.67615,0
2021-04-25 00:00:00,50094.27,50344.3,49762.01,49880.21,11152.362,1619312399999,558355298.57223,123573,5460.712,273460467.81468,0
2021-04-25 01:00:00,49880.2,50360.03,49850.08,50178.46,7073.705,1619315999999,354603934.63246,79334,3883.501,194692960.07326,0
2021-04-25 02:00:00,50178.47,50483.2,50161.0,50325.32,5714.572,1619319599999,287470675.17109,70460,2945.241,148164776.90507,0
2021-04-25 03:00:00,50325.32,50373.21,49629.33,49680.0,9721.483,1619323199999,485450530.85795,104402,4349.671,217200766.88100,0
2021-04-25 04:00:00,49680.01,49857.07,49458.31,49735.19,7825.411,1619326799999,388674985.40057,97816,3946.697,196079857.77855,0
2021-04-25 05:00:00,49735.19,49895.14,49641.19,49831.9,4091.648,1619330399999,203689231.05006,59939,2091.302,104119087.90374,0
2021-04-25 06:00:00,49830.54,49899.88,49335.19,49451.04,7050.41,1619333999999,349841768.79940,87544,3422.074,169812908.10502,0
2021-04-25 07:00:00,49448.93,49753.09,49113.17,49697.06,11475.03,1619337599999,567290816.69833,136355,5800.322,286845663.87288,0
2021-04-25 08:00:00,49695.29,50300.0,49541.3,50122.88,10324.398,1619341199999,515874648.76002,113027,5625.442,281129311.10068,0
2021-04-25 09:00:00,50122.89,50260.0,49210.01,49508.32,18146.503,1619344799999,900327792.79547,183059,8694.159,431259607.92654,0
2021-04-25 10:00:00,49508.31,49939.98,49215.91,49375.4,17286.412,1619348399999,856664317.04273,168550,8454.636,419063808.61586,0
2021-04-25 11:00:00,49375.41,49724.0,49283.59,49566.14,7914.535,1619351999999,391701498.41894,95631,3985.079,197244778.64585,0
2021-04-25 12:00:00,49567.38,49963.71,49471.0,49862.94,10513.604,1619355599999,522941467.25025,109971,5370.264,267130319.27644,0
2021-04-25 13:00:00,49862.95,50183.82,49752.27,49890.46,11912.43,1619359199999,594592204.48373,116969,6091.924,304129841.82598,0
2021-04-25 14:00:00,49890.45,50473.59,49711.52,50343.36,13258.988,1619362799999,665022872.86842,133823,6902.364,346277864.25648,0
2021-04-25 15:00:00,50343.36,50577.9,50200.0,50273.29,9814.059,1619366399999,494298124.61618,101706,4654.501,234481435.17765,0
2021-04-25 16:00:00,50273.28,50400.0,50070.0,50400.0,7665.948,1619369999999,384799547.97526,85826,3989.078,200261639.70207,0
2021-04-25 17:00:00,50400.0,50448.0,49801.12,49941.87,9868.331,1619373599999,493634683.92708,101887,4477.757,223998994.97863,0
2021-04-25 18:00:00,49941.87,49960.0,49500.0,49655.88,10939.992,1619377199999,543816346.18675,112481,5141.567,255591358.55060,0
2021-04-25 19:00:00,49655.88,49812.96,49309.0,49354.08,9800.417,1619380799999,485759255.87719,105808,4551.056,225618461.67771,0
2021-04-25 20:00:00,49354.08,49622.83,47872.11,48094.94,27955.281,1619384399999,1360552650.87036,308421,12604.194,613461228.47728,0
2021-04-25 21:00:00,48094.95,48359.49,46930.43,47596.95,42609.783,1619387999999,2032529434.96419,498697,20958.132,1000107127.63247,0
2021-04-25 22:00:00,47596.95,48807.85,47500.0,48681.1,23743.561,1619391599999,1143622539.47389,285668,12740.707,613820204.51314,0
2021-04-25 23:00:00,48681.1,49174.47,48484.97,49063.94,14447.638,1619395199999,705478703.46785,154990,7516.182,367053745.51847,0
2021-04-26 00:00:00,49063.94,51000.0,48763.0,50911.03,35957.615,1619398799999,1801988248.26973,364012,19297.903,967070846.35796,0
2021-04-26 01:00:00,50911.02,51974.73,50456.04,51915.05,28955.362,1619402399999,1485356891.94195,292077,15481.547,794393086.04716,0
2021-04-26 02:00:00,51915.05,52500.0,51720.23,51981.4,25553.573,1619405999999,1331073043.74925,241484,12482.124,650357493.78595,0
2021-04-26 03:00:00,51981.4,52445.78,51858.0,52420.42,12225.232,1619409599999,637698149.22725,129410,6180.179,322429572.91528,0
2021-04-26 04:00:00,52419.73,52756.18,52047.68,52323.95,12768.205,1619413199999,668057103.84228,130765,6350.902,332424447.03175,0
2021-04-26 05:00:00,52323.95,52580.0,52100.0,52545.7,9274.141,1619416799999,485531037.98973,100337,4714.098,246846282.25547,0
2021-04-26 06:00:00,52545.71,53092.0,52430.0,52828.56,18672.181,1619420399999,985627321.68573,176862,9568.101,505123901.09989,0
2021-04-26 07:00:00,52828.56,52979.44,52462.4,52816.0,14011.598,1619423999999,738714041.93936,145311,6786.829,357860271.49477,0
2021-04-26 08:00:00,52816.01,52949.01,52528.88,52618.92,10685.404,1619427599999,563218301.87386,109648,5236.486,276032361.75202,0
2021-04-26 09:00:00,52620.89,53575.0,52285.43,53467.59,21451.445,1619431199999,1136116220.32025,220487,11389.307,603472656.43626,0
2021-04-26 10:00:00,53467.58,53550.0,53121.21,53225.43,13928.411,1619434799999,742876577.36445,143258,6711.189,357991231.37673,0
2021-04-26 11:00:00,53225.43,53700.0,53225.43,53591.99,14276.853,1619438399999,763623169.05515,146950,7322.303,391713050.08480,0
2021-04-26 12:00:00,53592.0,53952.0,53400.0,53473.37,18939.428,1619441999999,1016403666.83576,187378,9184.136,492985375.67338,0
2021-04-26 13:00:00,53473.37,53892.47,53226.36,53650.0,16121.196,1619445599999,863745597.01208,175950,7966.357,426836419.70577,0
2021-04-26 14:00:00,53650.0,53836.0,53380.0,53555.35,10074.501,1619449199999,539886883.54410,109908,4873.426,261194990.56936,0
2021-04-26 15:00:00,53555.34,53710.24,53239.38,53572.76,10783.186,1619452799999,576846376.84658,106367,5117.081,273782068.70744,0
2021-04-26 16:00:00,53576.65,53750.0,52862.0,53299.84,19147.061,1619456399999,1019846201.12778,195342,9287.191,494746596.18899,0
2021-04-26 17:00:00,53299.84,54364.89,53280.44,54024.7,18063.346,1619459999999,975217424.53037,190495,9748.584,526243479.67527,0
2021-04-26 18:00:00,54024.69,54289.95,53878.04,54230.7,8128.626,1619463599999,439786067.16466,97379,4190.128,226719662.09948,0
2021-04-26 19:00:00,54230.7,54288.0,53693.01,54026.17,10867.287,1619467199999,585931179.56243,114717,5374.835,289833063.74783,0
2021-04-26 20:00:00,54026.17,54036.0,53163.6,53177.17,13063.422,1619470799999,698506814.34562,135330,6167.229,329809872.92470,0
2021-04-26 21:00:00,53178.23,53503.03,52600.0,53350.0,20610.836,1619474399999,1091351315.90859,227665,10470.322,554558919.47807,0
2021-04-26 22:00:00,53349.99,54281.72,52859.58,53601.4,19413.443,1619477999999,1042175994.78090,212019,10061.261,540279224.35560,0
2021-04-26 23:00:00,53598.73,54052.64,53460.41,53984.33,7521.796,1619481599999,404816556.23861,88037,3880.127,208848089.15304,0
2021-04-27 00:00:00,53984.34,54163.26,53517.09,53652.65,9868.09,1619485199999,530872515.42473,113931,4711.141,253481462.93294,0
2021-04-27 01:00:00,53652.65,53824.0,53570.75,53760.32,4945.038,1619488799999,265473448.99406,61366,2451.697,131633612.69090,0
2021-04-27 02:00:00,53760.31,53989.84,53718.46,53793.17,5222.032,1619492399999,281255943.91350,63813,2637.259,142054217.37123,0
2021-04-27 03:00:00,53793.18,53815.0,53290.16,53463.57,6583.657,1619495999999,352447643.16064,76415,2996.126,160406591.36706,0
2021-04-27 04:00:00,53463.58,53584.22,53225.14,53453.71,5847.276,1619499599999,312301740.51238,66379,2978.381,159104608.79528,0
2021-04-27 05:00:00,53453.71,53950.0,53421.0,53904.34,8327.908,1619503199999,448177215.40462,85153,4357.550,234484000.06542,0
2021-04-27 06:00:00,53904.34,54777.0,53886.5,54676.8,16481.215,1619506799999,898278082.13867,172658,9246.936,503864204.36197,0
2021-04-27 07:00:00,54676.79,54869.09,54315.0,54524.36,10188.382,1619510399999,556366217.80500,107805,4804.725,262455747.83090,0
2021-04-27 08:00:00,54524.37,54999.0,54350.0,54433.12,13579.635,1619513999999,742060383.64734,134035,6538.291,357384066.17107,0
2021-04-27 09:00:00,54433.13,54673.28,54322.45,54476.05,7256.902,1619517599999,395659162.88655,83578,3633.168,198098066.24219,0
2021-04-27 10:00:00,54476.05,54776.01,54420.0,54679.99,9272.649,1619521199999,506159571.49922,94286,5273.756,287877885.69859,0
2021-04-27 11:00:00,54679.99,55238.33,54633.39,55144.07,13931.968,1619524799999,765292170.69912,152836,7283.329,400166998.37181,0
2021-04-27 12:00:00,55144.06,55300.0,54750.0,54844.99,12217.996,1619528399999,671822536.22777,125266,5709.072,314000513.58439,0
2021-04-27 13:00:00,54844.99,55040.0,54400.17,54733.29,13076.64,1619531999999,715459837.36504,133141,6272.038,343241559.34504,0
2021-04-27 14:00:00,54733.29,55068.59,54365.99,54964.12,18475.556,1619535599999,1011190646.59869,183738,9417.922,515477691.54606,0
2021-04-27 15:00:00,54964.12,55337.77,54840.36,54985.0,10466.874,1619539199999,576020092.05956,114821,5345.926,294235637.22330,0
2021-04-27 16:00:00,54985.01,55080.0,54555.0,54673.63,9928.373,1619542799999,544433945.71584,118024,4745.326,260228414.94729,0
2021-04-27 17:00:00,54673.63,54950.0,54261.73,54884.28,11712.162,1619546399999,640607104.50962,128491,5630.321,308037911.48859,0
2021-04-27 18:00:00,54884.28,54999.0,54631.38,54950.36,6674.876,1619549999999,365914227.61860,72047,3151.391,172761588.51188,0
2021-04-27 19:00:00,54950.35,54976.64,54625.0,54755.19,5621.511,1619553599999,307906507.71788,68639,2737.694,149945346.18257,0
2021-04-27 20:00:00,54755.2,55199.98,54755.2,55141.85,6000.692,1619557199999,329720583.18193,70876,3149.761,173107983.41424,0
2021-04-27 21:00:00,55141.85,55500.0,54823.0,55274.55,7871.967,1619560799999,434452069.60008,107856,4247.835,234537664.06923,0
2021-04-27 22:00:00,55273.29,55345.31,54900.0,54944.57,6171.994,1619564399999,340124475.01447,73070,2854.625,157331943.79193,0
2021-04-27 23:00:00,54944.58,55050.0,54745.36,55006.25,5716.968,1619567999999,314061310.56637,69163,2710.406,148916347.94330,0
2021-04-28 00:00:00,55006.25,55479.43,54999.77,55383.93,9184.675,1619571599999,507451217.41087,100750,4773.014,263738050.15567,0
2021-04-28 01:00:00,55383.94,55733.0,55301.0,55481.63,9072.16,1619575199999,504021721.14073,99036,4754.441,264157783.75135,0
2021-04-28 02:00:00,55481.63,55620.0,55174.25,55187.43,6078.469,1619578799999,336950909.17592,69560,2740.696,151954682.65030,0
2021-04-28 03:00:00,55183.18,55274.14,54780.8,54788.88,9732.309,1619582399999,535625247.14928,106013,4479.852,246592095.53277,0
2021-04-28 04:00:00,54788.89,54992.08,54617.82,54825.94,6893.768,1619585999999,378055422.41053,85654,3379.231,185346893.62292,0
2021-04-28 05:00:00,54825.93,54949.99,54420.0,54618.34,8736.969,1619589599999,477485105.63403,101994,4131.669,225814455.03870,0
2021-04-28 06:00:00,54618.35,54648.69,53852.0,54185.59,21203.506,1619593199999,1148653335.64618,211694,10311.998,558647164.04635,0
2021-04-28 07:00:00,54184.12,54573.07,54082.09,54278.97,9469.903,1619596799999,514490768.90066,105958,4921.134,267384139.26277,0
2021-04-28 08:00:00,54278.96,54538.17,54089.1,54089.1,7758.06,1619600399999,421402266.79717,86622,3803.937,206671506.47308,0
2021-04-28 09:00:00,54089.1,54439.64,53951.79,54235.83,9145.638,1619603999999,495526825.08733,100244,4615.086,250085357.59985,0
2021-04-28 10:00:00,54235.83,54499.94,54131.43,54425.18,6903.049,1619607599999,375117502.52402,77017,3719.160,202110426.97795,0
2021-04-28 11:00:00,54425.18,55094.0,54425.0,54871.01,15183.539,1619611199999,832525517.66770,151548,8121.740,445319043.45829,0
2021-04-28 12:00:00,54867.54,55343.7,54773.75,55192.65,10591.215,1619614799999,584092354.82270,111152,5540.690,305598626.34701,0
2021-04-28 13:00:00,55192.64,55200.0,54640.0,54799.26,11196.031,1619618399999,613929692.22531,114645,5324.994,291956985.40932,0
2021-04-28 14:00:00,54797.35,54927.19,54500.0,54515.29,8431.42,1619621999999,460940123.37305,96307,3982.615,217750757.48428,0
2021-04-28 15:00:00,54511.55,54620.71,54119.54,54367.05,10106.202,1619625599999,549297307.32830,108089,4801.419,260983745.94430,0
2021-04-28 16:00:00,54367.04,54788.07,54275.0,54713.8,9550.241,1619629199999,520950028.98990,102989,5028.233,274315350.44589,0
